id,who,education,lockdown,politics,bussiness,travel,vaccine,covidstats,entertainment
00a7a3ddf7f5878b,0.008743834,0.005057906,0.0009553605,0.0013216848,0.0024428824,0.0010652746,0.0014086806,0.99975,0.0066009467
094d72beb4336c33,0.008224857,0.001961445,0.013067606,0.075255975,0.0421483,0.010763695,0.008014371,0.023936499,0.058748156
07505c3b894a33a6,0.01707163,0.007946639,0.009373319,0.13026395,0.011209989,0.01569142,0.014665191,0.64824945,0.009466933
02a2d4c66d164abd,0.061080847,0.029381532,0.035720706,0.062646054,0.052230634,0.34003562,0.17733587,0.02046927,0.006482414
02e2c0423ed65fa3,0.007578536,0.00281155,0.0019884272,0.008939239,0.0005848916,0.00077938876,0.9998993,0.0048348284,0.023796452
0859c60a9109ae60,0.0010017663,0.00401217,0.0038165604,0.98785985,0.00027300182,0.00051117875,0.006232957,0.00620141,0.0051504234
03842b9c743b0f2f,0.0141743915,0.0074248365,0.0021397541,0.08153889,0.0051866835,0.011936295,0.8087691,0.08676289,0.017578958
079cdfa9b638179e,0.027114334,0.0027260066,0.004029111,0.010281836,0.06316191,0.006198204,0.9972113,0.107443415,0.0041966387
0721e8e3fb28fe77,0.012430627,0.003147607,0.015612092,0.0022647337,0.62987274,0.24920419,0.060585752,0.017236661,0.009042138
06724f99fbac751a,0.005393048,0.0016387549,0.0037423419,0.69665426,0.007441323,0.0033988324,0.053812362,0.0075568263,0.011282701
0591fdd1bc41b5f5,0.009767748,0.012869126,0.15140814,0.15517108,0.0070297304,0.015958387,0.008402114,0.07447241,0.026446087
0559a2674c387d9d,0.060456518,0.0035650134,0.0037859504,0.013991543,0.0140997,0.0077004265,0.9854835,0.0090913065,0.014284176
01e495446b7d9569,0.023908814,0.0051548476,0.0049259597,0.11918302,0.0041413107,0.012310714,0.7244256,0.28267837,0.011704378
058d1cea524a24c4,0.040273525,0.1948824,0.0011788454,0.06573883,0.008150013,0.035752278,0.6269273,0.003788651,0.010406929
0653ad1db61c9053,0.010186923,0.005444955,0.01912452,0.26929852,0.0068471166,0.03365761,0.014839823,0.76635414,0.011801887
09406e738cab983d,0.0016361404,0.00063121883,0.11044271,0.01268709,0.36143044,0.002814661,0.0021875126,0.0034853662,0.02087251
001068b809feee6b,0.010477389,0.0015534009,0.0020951969,0.28555393,0.098647006,0.009372924,0.014229427,0.0061016525,0.020354837
068013a82bf37a5c,0.015000022,0.0058407197,0.0033308766,0.012092009,0.014409914,0.009601595,0.03791936,0.97986585,0.005231184
06eb6a8bcb948bb3,0.13726169,0.018015679,0.0321088,0.45146704,0.035330243,0.031609863,0.015019036,0.041364376,0.005814075
05c57d94726ce888,0.04695044,0.016287552,0.013831071,0.012894877,0.019704333,0.075549304,0.722252,0.03354273,0.0045744893
034e805b9470ce59,0.0005715303,0.0011020083,0.00053178816,0.0078016357,0.00014737247,0.00018907165,0.0060286005,0.009075713,0.993409
03516541ed16501c,0.01607966,0.00725674,0.0025232031,0.022295155,0.0045026937,0.0062097055,0.964604,0.17208691,0.0054838704
088660e3813c5bd0,0.033262663,0.015330105,0.0042279786,0.049361683,0.00836808,0.024638701,0.7094984,0.29816258,0.007105045
071f1cf0e4b20f45,0.0029095628,0.0019407942,0.0041556736,0.04504548,0.009791978,0.006938451,0.0059134425,0.0060894703,0.31555742
008b8db2b48dc0b5,0.014990466,0.0032629177,0.012325577,0.0048662396,0.010887425,0.028495723,0.012301956,0.98589,0.012223092
0003806b11932181,0.0051066647,0.0035214236,0.4637122,0.041152816,0.0054442175,0.01274036,0.0025033012,0.07820812,0.08698648
000834769115370c,0.017885488,0.0073615564,0.004805662,0.04899428,0.029510072,0.0029542164,0.9942955,0.41045657,0.006792923
02841b3643310ada,0.021563184,0.008930925,0.0017482801,0.010743648,0.009123987,0.016428778,0.018673433,0.99064165,0.0062327473
04b19283ca7860c8,0.0018734024,0.0016143974,0.0046005147,0.011252426,0.0064221914,0.0026764404,0.026739461,0.001668844,0.51927984
091fbd809095e17d,0.011416821,0.01249054,0.002387241,0.03786459,0.00078618573,0.0012939575,0.99951184,0.004197075,0.007982763
037fc297cd6399ac,0.012425191,0.005767004,0.0016740024,0.005354616,0.0046098935,0.009076031,0.007412477,0.9918208,0.007443009
049bdd8922982dde,0.0043776664,0.0013405471,0.0010748699,0.00096332154,0.0016019822,0.0014494164,0.0020672006,0.9999393,0.00817073
0207f8ce48d6efbe,0.014248328,0.0029808558,0.0048589944,0.35557476,0.24264781,0.016569495,0.030287117,0.02839042,0.004251683
02c2929a7c389397,0.02256522,0.00640316,0.008990126,0.056367554,0.43464172,0.013175476,0.9738675,0.03728762,0.0047554686
0307d0dbbb8d9431,0.04630092,0.0095478445,0.012519829,0.3249129,0.0252324,0.053017218,0.029603802,0.030278113,0.029385163
00f4cf7142af9955,0.0054462906,0.00947481,0.0008481923,0.0007127903,0.00058247545,0.0013267196,0.004879561,0.9991992,0.008065223
00084da5d4ead7aa,0.00042723093,0.00027487788,0.109199665,0.049651287,0.2438675,0.00031635788,0.00031656458,0.002483042,0.00645795
061b47d344caec45,0.025492765,0.0027983137,0.0041305637,0.0057910834,0.018181983,0.01331816,0.99263966,0.00621274,0.0042392374
0576456eae8ab414,0.0014037859,0.0022073665,0.009771859,0.0030351877,0.0025344784,0.0029620163,0.0012292098,0.015633577,0.9101954
056b753a2026df84,0.010179704,0.006955422,0.0043810382,0.051191483,0.0031783083,0.011323823,0.35401532,0.7338697,0.0050344365
085249b9f2399281,0.017224785,0.010853807,0.020768005,0.017675443,0.007872293,0.04484209,0.015389484,0.024377204,0.1360886
02571bcce8fd2f73,0.011219671,0.0034019917,0.00407656,0.0049329153,0.0048841075,0.0025713486,0.9987842,0.0074346755,0.00571099
08a82ff06336197b,0.032718837,0.0037680957,0.011099019,0.040211897,0.47623152,0.025951551,0.17277075,0.023409192,0.004156001
07293defde6b22bf,0.0045354855,0.00077506114,0.056070663,0.019469365,0.016469503,0.019518325,0.009023669,0.94253534,0.005088069
089c24340c9e732b,0.013344351,0.00671837,0.0020297517,0.2020777,0.007322775,0.0052220207,0.93555707,0.0022119442,0.0047679446
04aee6536d5d3ebe,0.031723056,0.007872293,0.016546518,0.0827514,0.024251472,0.17178403,0.55881304,0.014234236,0.021418273
00cf862de0929a0d,0.031146916,0.008091257,0.0027340255,0.034209017,0.006609733,0.016503502,0.035385583,0.035880122,0.4132698
08184357531f2648,0.008738765,0.06998929,0.0053567756,0.013856043,0.004701589,0.022624228,0.013968952,0.011231606,0.22357203
075b86f72ddddf75,0.12549385,0.015798755,0.004685032,0.016581627,0.010039002,0.035485115,0.090663634,0.21958005,0.112974666
04724af40d728cb5,0.011384837,0.0023440912,0.0015769897,0.024319965,0.003614859,0.0024833702,0.9756832,0.013233577,0.0339962
071d415dd47db67a,0.019291444,0.024232436,0.0020194312,0.030995144,0.0054850434,0.0046195425,0.00815565,0.97320145,0.012605301
05078cca8ad42e4f,0.013686575,0.003185744,0.006174417,0.020093238,0.6688172,0.035944395,0.10590415,0.019286826,0.0067419303
056314ea4ee42a51,0.0207899,0.0038029496,0.0038728444,0.01788682,0.0038734754,0.023326239,0.42627192,0.92902917,0.010562483
05e000383f18a2a5,0.00480222,0.0053671175,0.0027066576,0.0018155973,0.0021158776,0.0026278044,0.00328428,0.9997825,0.013942319
094b31372e6cc381,0.049361516,0.0041015497,0.0033151598,0.0029186655,0.03135343,0.021250531,0.9675061,0.9794656,0.007815254
024ffa8c8c8d2306,0.037147284,0.004401262,0.013483312,0.11966035,0.5749038,0.0655336,0.03579625,0.010272965,0.0035035035
08e2bcd70cf1daa9,0.038507737,0.009400277,0.04228047,0.0050992887,0.14600426,0.42872608,0.012139786,0.08774614,0.005564313
02c3125564097a82,0.0044735465,0.0008369328,0.014956257,0.015773114,0.24493566,0.012709633,0.0076522953,0.010203953,0.09302248
008be84e2a8476de,0.014591132,0.0057666,0.045440577,0.0049328078,0.43242386,0.04451801,0.982251,0.009496727,0.005388875
085625f067479c4e,0.061210994,0.0055782665,0.0035439346,0.16647443,0.03973613,0.15150867,0.19379924,0.020384554,0.03952095
0020baa22b95d1b0,0.023073593,0.0028404938,0.012191715,0.025410477,0.08066539,0.024235478,0.9709976,0.07666971,0.00521117
04662bd9d78bd46d,0.017393673,0.2620177,0.005336074,0.008701705,0.008338258,0.008813704,0.002888427,0.8628574,0.011292609
0021f7c457937f18,0.056761734,0.0048563364,0.010795897,0.105524756,0.046362992,0.04858679,0.4473823,0.37178728,0.013691088
068d98e549040244,0.015266311,0.0067592175,0.0023576086,0.010028419,0.0019356599,0.0024188096,0.9971847,0.051741745,0.0039670644
093f6422bdf036e1,0.007419136,0.0027985561,0.001461,0.003924829,0.0057924893,0.004781077,0.0111318715,0.9993156,0.011375053
00cb2e7eeb88fdb8,0.83166164,0.16208373,0.0036592798,0.20176165,0.079781294,0.039849274,0.23688273,0.078193605,0.039143056
0845c3aebacd34cc,0.012167883,0.0070787068,0.003787015,0.013914714,0.012777827,0.0037321313,0.9944299,0.9970442,0.007902262
004110369dcf5306,0.045881458,0.00963262,0.003341652,0.051641803,0.008701882,0.0065597175,0.99393284,0.032742742,0.0042166607
05d839067d07494e,0.0115915425,0.0087030865,0.002314895,0.0062062577,0.0010686712,0.0015375146,0.0046472047,0.9976809,0.012073766
0489be72924b0a38,0.0093227755,0.0042232675,0.0032179647,0.08628644,0.004955147,0.009573649,0.98763573,0.01432296,0.0040142336
090a4ee99eb3ec43,0.006426571,0.0017117743,0.0016502943,0.019190475,0.006418343,0.0030613176,0.94664955,0.0012197625,0.2746493
06f1a560002f1315,0.012326009,0.005989189,0.0031515395,0.002753119,0.0012113856,0.0016263967,0.99984366,0.012941453,0.0026188167
055b8c6d064b2753,0.0045633083,0.004027291,0.0015035229,0.0021867352,0.0037857164,0.0018345567,0.0015098104,0.99879897,0.0045271316
01bbf0ef61bef387,0.0023727969,0.00087595824,0.0008618338,0.015319879,0.0033240214,0.0012839655,0.01818243,0.0017679536,0.8764647
0582d4146eeb1f94,0.005800227,0.0013191648,0.13019456,0.24505691,0.020738045,0.010839442,0.0038990818,0.028147483,0.022087876
0648986a9e5f97e9,0.023473246,0.020562936,0.0020214769,0.0014537568,0.008553372,0.00587736,0.9987833,0.017770182,0.0025030226
074dfc3c53c1a1f4,0.020800339,0.0049120183,0.0055383416,0.013676208,0.023071347,0.007933884,0.9972292,0.63390595,0.010525342
055dbfe99f7d0404,0.0071065347,0.003867688,0.004593035,0.005423768,0.0048646396,0.005281772,0.01769433,0.9970488,0.006745424
07fa640a103c8598,0.014858706,0.006472836,0.001771145,0.0018032352,0.0062712096,0.0036479312,0.01114691,0.99951845,0.013796875
06037bbac611a987,0.020387188,0.010557706,0.016050009,0.018919842,0.0032804236,0.042954758,0.033973515,0.14927217,0.17972964
050ea1b6f0909fd9,0.021181405,0.008333639,0.0021079902,0.03229789,0.0017120481,0.0024623957,0.9983935,0.0020011181,0.017089507
07260af7327d3d6e,0.016881453,0.00433165,0.007436165,0.06418411,0.0057262136,0.013874005,0.9917959,0.060928755,0.007071616
02e2c482897f3369,0.005019678,0.00077914115,0.0038410588,0.03744765,0.78935033,0.014687058,0.039450914,0.029927766,0.013542949
00017695ad8997eb,0.029534828,0.061516255,0.0011242444,0.017442444,0.001899343,0.005655469,0.8656482,0.97226906,0.023314217
0065ab247b1c5b8f,0.022727493,0.0025171882,0.006020445,0.0033714846,0.0742151,0.017608497,0.99319243,0.04378301,0.004749183
07d39d5e72d788ad,0.0315913,0.015723571,0.004116254,0.100500986,0.0076285778,0.027503317,0.15193884,0.46980298,0.007685498
0284e5da953f1b45,0.017595256,0.99588245,0.0008381327,0.022977177,0.0022204672,0.00047262775,0.075551234,0.003201103,0.0037641174
01ae25c502702f12,0.028777331,0.0054959585,0.06909561,0.08622608,0.095804356,0.042385567,0.0078460835,0.46766156,0.0071711587
08695ea965bfb010,0.01721552,0.004777092,0.005224872,0.07363855,0.011434202,0.009655219,0.97598743,0.49665773,0.006690461
06640897cf576a8d,0.007999118,0.0032332516,0.042763792,0.0630869,0.021317588,0.015925908,0.009167596,0.024143064,0.16538596
019c0cc489063d71,0.017586898,0.011973107,0.0040493556,0.44665655,0.0069481037,0.009057763,0.88247967,0.11875659,0.0065959683
067fbcda85e68f9b,0.0068440987,0.0039417157,0.0012745473,0.0011941339,0.00316404,0.0026740003,0.0012528809,0.99970615,0.016652416
01d84490237d717c,0.012272645,0.011360985,0.0064480323,0.43025964,0.0058993287,0.0070629492,0.018580874,0.37430438,0.009341295
060aca820ab14d7a,0.01143942,0.00370828,0.011622696,0.011139102,0.011108197,0.033036977,0.005914438,0.07186986,0.49033347
0208ede963ad0e0e,0.009664776,0.016235916,0.026757358,0.70327246,0.005392142,0.011464208,0.02387842,0.034968518,0.016995544
07511cb32a18e2be,0.028974827,0.010529742,0.004250872,0.37723985,0.012527537,0.018633142,0.45484522,0.012104839,0.006950424
085546d754f9ccf8,0.014075203,0.0044594444,0.004301973,0.10573313,0.007385746,0.008964613,0.71406126,0.18635309,0.007834058
05dc5a52f7eef779,0.02011611,0.004485522,0.00943555,0.021498835,0.6432418,0.020328553,0.9945784,0.66582215,0.0035757124
0897ea21bda7632e,0.0059458246,0.004272243,0.005287261,0.018318126,0.001742325,0.0030132744,0.9988782,0.016254023,0.044714503
02e17f02d6402a7b,0.056085743,0.023286918,0.0032144624,0.01656982,0.02625287,0.017415162,0.015491584,0.72020364,0.025416961
0828e6c196041662,0.006367796,0.013809249,0.1958338,0.024153678,0.0028133178,0.00683367,0.0033471973,0.7236418,0.015888449
03d51e4c4816331d,0.0050156456,0.0062721553,0.0020759238,0.0014198297,0.0019644885,0.0030047116,0.010878192,0.99905115,0.007111109
057d1e7796bd420b,0.009396354,0.0019000164,0.028687712,0.005096652,0.020267108,0.009188961,0.0013640274,0.96805626,0.006689669
039c3df7b20c84b8,0.005493131,0.004240288,0.007088564,0.011700325,0.0029513554,0.0061235335,0.050181795,0.9823136,0.006139556
0324c9680de60b46,0.0016143889,0.002007287,0.84292006,0.0010384376,0.003664492,0.0009848563,0.0006836024,0.9828812,0.0011262606
01bb6d3defb1f068,0.0010256672,0.0003491469,0.000999337,0.012718019,0.002049287,0.001177182,0.0057187583,0.0028586495,0.93719935
07d3a642b8173f22,0.008981099,0.005492498,0.00064221985,0.003102045,0.0034743568,0.0029336975,0.0037909443,0.99947315,0.009317523
025f8842f37f807f,0.0031571337,0.007485546,0.0052103368,0.900862,0.00034460836,0.0020666039,0.08910462,0.028000116,0.018794153
03f641c4b7118071,0.044489462,0.0043041506,0.0063677905,0.023864323,0.19389126,0.09618988,0.2824397,0.11405696,0.0060164058
092c586313572de5,0.009605923,0.003479535,0.006126012,0.017797444,0.006893969,0.019873919,0.8810437,0.0076498184,0.045748245
00a74b2b2b85cb17,0.009939994,0.013401578,0.010748864,0.81955,0.008268055,0.0013910759,0.0051433793,0.13563836,0.001068431
08c6e735b4597ff9,0.01679388,0.0025365504,0.003495329,0.007321964,0.0255966,0.020611273,0.021099158,0.99155337,0.0091171125
0408e39be5d0ead1,0.0056537157,0.011525853,0.0027513981,0.012363401,0.00048771556,0.0037664839,0.28741345,0.035353445,0.44209608
00e8ebedd6ebc026,0.017187845,0.014787138,0.0055400124,0.062344078,0.0044688955,0.0040553813,0.9899943,0.69046086,0.007585805
0800ec6cfc59717f,0.012807667,0.007920061,0.3754125,0.06304728,0.019476486,0.03181723,0.028307393,0.14156872,0.010063854
07171ca3a2f0290c,0.015363061,0.016077993,0.0014441506,0.17243534,0.012290722,0.0038835027,0.005579658,0.962232,0.004122359
02e6da3b9bd05699,0.04197034,0.0040973467,0.0058207544,0.04749386,0.8868783,0.018221231,0.9300739,0.012265681,0.008063769
0670ab910675645d,0.020058645,0.01358107,0.01482586,0.024411328,0.02764049,0.08343073,0.051806945,0.086341776,0.034617838
05466f2b0e81c6cd,0.008834669,0.0025313026,0.009981125,0.003764028,0.3230661,0.04797597,0.46964908,0.0058660917,0.022558836
0800940d58391380,0.0017826274,0.005204448,0.0026774437,0.88835543,0.011079859,0.0009801058,0.004831136,0.0013497466,0.004426947
0862ffa4f20a382f,0.008360142,0.01033554,0.008907333,0.004106377,0.0034505872,0.0033033735,0.0049776766,0.98091084,0.003258323
06473e9320580c96,0.0042028804,0.005004675,0.1340426,0.011198531,0.020067835,0.009070492,0.0029483095,0.02287437,0.16583642
012973e2771816f7,0.017932119,0.010435578,0.010136769,0.048841406,0.012553424,0.045183334,0.34629533,0.021921001,0.031222774
015c00bc5573b130,0.05372089,0.013566718,0.011550057,0.054734048,0.039258726,0.011093619,0.99281025,0.2643981,0.010028055
0257fa9a07caae02,0.0101706665,0.006463306,0.006060385,0.28463635,0.111229025,0.0029183698,0.99859506,0.0067355945,0.005064922
094f7b6bf83153af,0.00661459,0.002162612,0.0009472043,0.001048757,0.0017972019,0.0021082647,0.0031063852,0.99983,0.0090266755
081687d56f010ed7,0.013046474,0.004108743,0.008380783,0.022325812,0.0021723073,0.05623246,0.049928263,0.049318314,0.32766294
033dc28768b6f7af,0.00077934045,0.0008083409,0.00037047098,0.00572452,0.00018756514,0.00026919643,0.17292331,0.0020724908,0.9776745
017fca1c2ef4d277,0.007288964,0.0020485227,0.21104096,0.0045070876,0.11244644,0.02566079,0.0018235286,0.09557367,0.010289894
05a2d66ef885129b,0.052309006,0.013937762,0.0036507116,0.044023335,0.007811257,0.016193585,0.9240768,0.35107982,0.012070729
06f617cf1fb889ed,0.035119638,0.009816558,0.003844415,0.009082595,0.018000714,0.011553134,0.992318,0.05319864,0.0030827145
06233e158da1f437,0.018040035,0.005278867,0.005160431,0.018383943,0.9779397,0.012791158,0.9903499,0.031098075,0.0017737749
04f0cc521bc83cba,0.04176612,0.013474418,0.0037002289,0.0192187,0.02631523,0.021532997,0.8614108,0.056504447,0.004630881
0118721952b5aae7,0.041529514,0.012690091,0.0102542825,0.04139274,0.0050681382,0.024342654,0.9835923,0.16906154,0.01716258
033c2e746cbc0dc7,0.005757604,0.014809941,0.0073143914,0.055548176,0.005103243,0.0034298368,0.0036899473,0.9762876,0.0069114203
05dd216617b84ee1,0.007224107,0.0028214871,0.00928335,0.01726493,0.008579652,0.006551724,0.005591683,0.9904501,0.0052010864
01a988a23a5d9925,0.02046282,0.004598774,0.0037504185,0.027671369,0.0036491964,0.0034961996,0.99970895,0.0012620793,0.0067830244
0251d5a45cca3a84,0.011616672,0.0050789793,0.0022446443,0.25848705,0.010235348,0.0034680231,0.1680412,0.0270132,0.07281116
056431de92c1b3ad,0.0030687428,0.0014139742,0.00071768084,0.088978104,0.0028759334,0.0021802865,0.14687097,0.0011561618,0.5612986
08cb3c20fa66e7ec,0.004405727,0.00047771953,0.009392093,0.36434034,0.09186361,0.008317796,0.015729984,0.023910543,0.03385818
041955dcdb6ba3c7,0.014415462,0.004618264,0.017032402,0.31424928,0.09579025,0.023697909,0.4547974,0.023358243,0.00958271
023dc1963b20ac98,0.00528168,0.0027311137,0.0003692183,0.0013346716,0.0018080815,0.0018720992,0.0062860376,0.99982977,0.008233766
01dd87b8d38f71d8,0.011144413,0.005123897,0.00078710663,0.0018193923,0.006076137,0.0044054114,0.007369009,0.9997451,0.020279404
0612a4305d9dbed9,0.013339236,0.0074440697,0.006103267,0.038616735,0.04983283,0.0075688194,0.9933598,0.023193868,0.0026848363
0772e4ec5ba8e42e,0.032136407,0.0868967,0.008151691,0.0071877157,0.028435586,0.019955656,0.008789098,0.42039216,0.008583034
005f47397e07e12f,0.013880595,0.008872197,0.0035923414,0.92854416,0.0045231767,0.0036335313,0.89262736,0.005748175,0.0040972414
0445ea44b335a95a,0.0009835468,0.18264966,0.9906696,0.0021483614,0.033725407,0.0014756874,0.0033011716,0.008161169,0.007215842
02810827f4412eab,0.00048344847,0.0027872769,0.0013375393,0.8487552,0.0008350835,5.3269134e-05,0.0006197545,0.0015438418,0.008424895
0147a6d8d95da7c8,0.0006940561,0.007772644,0.96840274,0.09761091,0.010473667,0.00081880705,0.0011452493,0.011546976,0.0011316141
00059ace3e3e9a53,0.0043118787,0.0066209915,0.0015642056,0.0019625349,0.0029286335,0.0011072666,0.0011812217,0.9993213,0.006624289
0923a5294a5705a4,0.005274047,0.0070989723,0.0008465907,0.0020753173,0.0028618714,0.0042620697,0.012394724,0.9977041,0.009625198
01ea6c10fbd5cba5,0.0025466601,0.0013687101,0.0008099057,0.33012164,0.0009476434,0.0008619981,0.08870952,0.004524863,0.23400809
07991045f2badf14,0.09726309,0.04343978,0.0024897475,0.0018213894,0.008299181,0.03758297,0.10287218,0.110750005,0.13157026
0747e3c589793996,0.040771905,0.03430835,0.0070923576,0.015398374,0.0034195385,0.03592458,0.071970575,0.4050369,0.053846464
04c63df6f3a16b9b,0.004946139,0.0027094355,0.0026612594,0.012808377,0.00825695,0.012415732,0.020125572,0.99711406,0.006996729
00380df890f6b894,0.008586936,0.0065045534,0.010379327,0.16409901,0.005978502,0.030588193,0.08654397,0.11341647,0.010297618
